Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Time,Tweet_Content,Tweet_Image_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Retweet_or_not,Retweet_Original_Tweet_Content,Retweet_Original_Tweet_Poster,Retweet_Original_Tweet_Time,Retweet_Original_Tweet_PosterID
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/nymphologyes/status/1240859360265453574,,https://twitter.com/nymphologyes,1584678900000,2020-03-20 4:35:0,YOU = EVERYTHING,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/byrorroo/status/1240859362266152963,,https://twitter.com/byrorroo,1584678900000,2020-03-20 4:35:0,SNOWCHILD DUDE WHAT THE ACTUAL FUCK,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/KobeDoggo/status/1240859363775897600,,https://twitter.com/KobeDoggo,1584678901000,2020-03-20 4:35:1,Me right now!,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/rxie71/status/1240859389948506113,,https://twitter.com/rxie71,1584678907000,2020-03-20 4:35:7,i love you bro,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/StargoetzeXO/status/1240859395078205440,,https://twitter.com/StargoetzeXO,1584678908000,2020-03-20 4:35:8,LET'S GOOOOO XOTWOD,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/gxolden_suns/status/1240859399998111748,,https://twitter.com/gxolden_suns,1584678909000,2020-03-20 4:35:9,I LOVE YOU,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/GusAurioles/status/1240859403059855362,,https://twitter.com/GusAurioles,1584678910000,2020-03-20 4:35:10,BLESSED,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/adyourfav/status/1240859413625409537,,https://twitter.com/adyourfav,1584678912000,2020-03-20 4:35:12, #AfterHours,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/yaazminxo/status/1240859416762580992,,https://twitter.com/yaazminxo,1584678913000,2020-03-20 4:35:13,King,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/theeGriiM/status/1240859421342945282,,https://twitter.com/theeGriiM,1584678914000,2020-03-20 4:35:14,"happy this ain't no starboy pop shit
this is what we needed chief",null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/1Soul1337/status/1240859423024832513,,https://twitter.com/1Soul1337,1584678915000,2020-03-20 4:35:15,were you bored during recording snowchild? it's not an album worthy and the lyrics are meh,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/Talocajess/status/1240859424383815681,,https://twitter.com/Talocajess,1584678915000,2020-03-20 4:35:15,"@THAKIDKIRUSAN
",null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/sandrasicann/status/1240859435821486081,,https://twitter.com/sandrasicann,1584678918000,2020-03-20 4:35:18,the album is amazing ,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/vamosas/status/1240859957840486401,,https://twitter.com/vamosas,1584679042000,2020-03-20 4:37:22,birader bu nasi bi sound migrenim gitti,null,25,2,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/itsCooLyDrE/status/1240859981722931202,,https://twitter.com/itsCooLyDrE,1584679048000,2020-03-20 4:37:28,,null,2,,,Yes,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/Jayluvsurmom/status/1240860046377943040,,https://twitter.com/Jayluvsurmom,1584679063000,2020-03-20 4:37:43,https://twitter.com/kingxvaz19/status/1240853260115664896?s=21…,null,2,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,null,null,null,null,NaN-NaN-NaN NaN:NaN:NaN,null,null,null,null,null,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/toshmabals/status/1240860046696816641,,https://twitter.com/toshmabals,1584679063000,2020-03-20 4:37:43,You outdone yourself sir,null,3,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/Victor06531934/status/1240860047116296195,,https://twitter.com/Victor06531934,1584679063000,2020-03-20 4:37:43,Bro.. I'm listening to after hours and I'm  soooooo fucked rn!! Love you bro.,null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/itsbilly96/status/1240860077529206784,,https://twitter.com/itsbilly96,1584679071000,2020-03-20 4:37:51,"Congratulations man, I love every song of this album, thanks for this masterpiece. #AfterHours",null,1,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/agustilinga/status/1240860086341373953,,https://twitter.com/agustilinga,1584679073000,2020-03-20 4:37:53,"argentina is on mandatory quarantine since today and i just want you to know that this album single handedly saved our night, thx king",null,2,,,No,,,,
Post,,https://twitter.com/theweeknd/status/1240858960455819264,https://twitter.com/Guada_Venegas01/status/1240860109376335872,,https://twitter.com/Guada_Venegas01,1584679078000,2020-03-20 4:37:58,Ready to hear all of your songs Aug 15,null,1,,,No,,,,
